gene_name	n_syn	n_mis	n_non	n_spl	n_ind	wmis_cv	wnon_cv	wspl_cv	wind_cv	pmis_cv	ptrunc_cv	pallsubs_cv	pind_cv	qmis_cv	qtrunc_cv	qallsubs_cv	qind_cv	pglobal_cv	qglobal_cv
TTL	0	0	0	0	0	0	0	0	0	0.839604062256165	0.953217392509541	0.978067506669339	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757704947668	0.999999619868951
VMP1	0	0	0	0	0	0	0	0	0	0.84223265226492	0.944711905744485	0.978068031445013	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99975771658526	0.999999619868951
ST3GAL4	0	0	0	0	0	0	0	0	0	0.839591567154844	0.953300980327092	0.978070267630405	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757766172462	0.999999619868951
AADAT	0	0	0	0	0	0	0	0	0	0.840827458085732	0.949113269727743	0.978071775630922	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757799609346	0.999999619868951
HERPUD2	0	0	0	0	0	0	0	0	0	0.841952202927814	0.945611501722086	0.978073165984324	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757830435581	0.999999619868951
PGK1	0	0	0	0	0	0	0	0	0	0.839895056107755	0.952320351770557	0.978076812662142	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757911278547	0.999999619868951
AADACL3	0	0	0	0	0	0	0	0	0	0.837254259139573	0.9627983248154	0.978077821106501	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757933632286	0.999999619868951
HEPACAM2	0	0	0	0	0	0	0	0	0	0.840093021973538	0.951671546137388	0.978079535836011	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999757971639546	0.999999619868951
TRIM77	0	0	0	0	0	0	0	0	0	0.839345314378202	0.954405083119325	0.978085143100793	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758095904501	0.999999619868951
GPR180	0	0	0	0	0	0	0	0	0	0.840315133455747	0.9510445289735	0.978089244221147	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758186770801	0.999999619868951
ZNF718	0	0	0	0	0	0	0	0	0	0.840228420969247	0.951394257801233	0.978093276998965	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758276106104	0.999999619868951
VSIG1	0	0	0	0	0	0	0	0	0	0.84092239537916	0.949165255395555	0.978099590083345	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758415922053	0.999999619868951
PDCD1	0	0	0	0	0	0	0	0	0	0.839552059463029	0.953864246906912	0.978099897216463	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758422723094	0.999999619868951
ZNF586	0	0	0	0	0	0	0	0	0	0.840889773437311	0.949320705152871	0.97810337846482	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758499803817	0.999999619868951
LIPM	0	0	0	0	0	0	0	0	0	0.841291898619583	0.948030809360868	0.978103646119431	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99975850572963	0.999999619868951
CNN2	0	0	0	0	0	0	0	0	0	0.838363874656664	0.958474871572514	0.978104218392059	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99975851839937	0.999999619868951
C6orf141	0	0	0	0	0	0	0	0	0	0.838380807297987	0.958498839182355	0.978110043785695	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758647350715	0.999999619868951
ATG4C	0	0	0	0	0	0	0	0	0	0.843218751448488	0.942356312651448	0.97811023796542	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758651648494	0.999999619868951
ITM2C	0	0	0	0	0	0	0	0	0	0.839489817914814	0.95443962262159	0.978124123445193	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758958875835	0.999999619868951
ZNF488	0	0	0	0	0	0	0	0	0	0.839772124837444	0.953432314894737	0.978125192979122	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758982531952	0.999999619868951
CEACAM18	0	0	0	0	0	0	0	0	0	0.838163595116699	0.959638980132504	0.978125280562096	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758984469074	0.999999619868951
ILF2	0	0	0	0	0	0	0	0	0	0.84340025059884	0.942022438047126	0.978125683212887	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758993374627	0.999999619868951
SS18	0	0	0	0	0	0	0	0	0	0.843506157235687	0.941728845349925	0.978125856791243	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999758997213663	0.999999619868951
GET3	0	0	0	0	0	0	0	0	0	0.838253211281849	0.959348959093915	0.978130372491067	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759097076653	0.999999619868951
GABRA2	0	0	0	0	0	0	0	0	0	0.840683451096934	0.950367369413652	0.978131223280183	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759115889198	0.999999619868951
ST3GAL1	0	0	0	0	0	0	0	0	0	0.838206450194169	0.959589706078263	0.978133211129125	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759159841386	0.999999619868951
HHLA2	0	0	0	0	0	0	0	0	0	0.840415933382182	0.95131642067973	0.978134732939283	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759193486528	0.999999619868951
SOHLH2	0	0	0	0	0	0	0	0	0	0.841006854713311	0.949351522466931	0.978135090382649	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759201388768	0.999999619868951
DUSP12	0	0	0	0	0	0	0	0	0	0.839915623248905	0.953095391259006	0.978137562684825	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759256042038	0.999999619868951
EGFL8	0	0	0	0	0	0	0	0	0	0.839665211702379	0.954109440931428	0.978145614771271	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759433999957	0.999999619868951
ERP44	0	0	0	0	0	0	0	0	0	0.842918402560186	0.943628225451844	0.978146146664501	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759445752914	0.999999619868951
LASP1	0	0	0	0	0	0	0	0	0	0.840058368628332	0.952716772864018	0.978146546934052	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759454597262	0.999999619868951
ZCCHC18	0	0	0	0	0	0	0	0	0	0.837306755016312	0.963856253170083	0.978150030399986	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759531560945	0.999999619868951
CYTIP	0	0	0	0	0	0	0	0	0	0.841912373600772	0.946688876845797	0.978151289402801	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759559374296	0.999999619868951
ST8SIA1	0	0	0	0	0	0	0	0	0	0.839144336950561	0.956183714668714	0.978154668647188	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759634019104	0.999999619868951
GPR42	0	0	0	0	0	0	0	0	0	0.83660350824576	0.967537213587107	0.978160021800814	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759752242095	0.999999619868951
SH2D6	0	0	0	0	0	0	0	0	0	0.841561200053539	0.947905644283253	0.978161042194261	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759774773892	0.999999619868951
PCYT1B	0	0	0	0	0	0	0	0	0	0.840849714893842	0.950218642235154	0.978161736471509	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759790103952	0.999999619868951
CCNB1	0	0	0	0	0	0	0	0	0	0.840249163395624	0.952301105454056	0.978164702354535	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759855586888	0.999999619868951
CCND3	0	0	0	0	0	0	0	0	0	0.839776250463477	0.954060797939458	0.978170294743876	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999759979035288	0.999999619868951
MTERF1	0	0	0	0	0	0	0	0	0	0.84081602327179	0.950471135461576	0.978172298640161	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760023262229	0.999999619868951
GPRC5A	0	0	0	0	0	0	0	0	0	0.83755872940133	0.963105356671068	0.978173199642606	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760043146443	0.999999619868951
RBMS2	0	0	0	0	0	0	0	0	0	0.844127804479008	0.9406229082655	0.978179803474092	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760188860997	0.999999619868951
SLC7A13	0	0	0	0	0	0	0	0	0	0.839899254597553	0.953770117383741	0.97818105622087	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760216498016	0.999999619868951
TCEA3	0	0	0	0	0	0	0	0	0	0.840929127986476	0.950222210311813	0.97818191894831	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760235529831	0.999999619868951
NUBP2	0	0	0	0	0	0	0	0	0	0.838408607176351	0.959590072620711	0.978184819194909	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760299503855	0.999999619868951
OSCAR	0	0	0	0	0	0	0	0	0	0.83738630836926	0.964126266680022	0.978185178750615	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760307434384	0.999999619868951
SERPINA1	0	0	0	0	0	0	0	0	0	0.837299894012672	0.964552671857135	0.97818599867247	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760325518468	0.999999619868951
ADORA1	0	0	0	0	0	0	0	0	0	0.835771088255201	0.972948726931585	0.97818813760014	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.99976037269113	0.999999619868951
CTSB	0	0	0	0	0	0	0	0	0	0.840391309932905	0.952134003442365	0.978188379596719	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760378027913	0.999999619868951
GRINA	0	0	0	0	0	0	0	0	0	0.840162265530451	0.952995684513406	0.978192670825322	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760472653009	0.999999619868951
PRSS22	0	0	0	0	0	0	0	0	0	0.839311844346963	0.956165448298333	0.978195936005704	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760544640292	0.999999619868951
MAGEB17	0	0	0	0	0	0	0	0	0	0.837503609533466	0.963867446669836	0.978201182298927	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760660282255	0.999999619868951
BDKRB1	0	0	0	0	0	0	0	0	0	0.837488348533415	0.964006379670291	0.978204850607861	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760741124621	0.999999619868951
RBM38	0	0	0	0	0	0	0	0	0	0.837044953207799	0.966168048421757	0.978205127104626	1	0.939191584659608	0.988697693587534	0.99888097502269	1	0.999760747217512	0.999999619868951
